,Cities,Day_pre,Day_after,location,price,rating,info,features
298,Zürich,2024-07-09,2024-07-10,"Baar, Zug, Schweiz",1792,1 omtale,2 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Aesop-shampoo||Aesop-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Gratis tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i silke||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Pengeskab||Myggenet||Tøjopbevaring||Underholdning||Ethernet-forbindelse||TV||Stereoanlæg med Bluetooth||Spillekonsol: PS4||Træningsudstyr||Bøger og læsestof||Familie||Brætspil||Varme- og kølefunktion||Aircondition||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||V Zug-køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||V Zug-ovn i rustfrit stål||Elkedel||Kaffemaskine: Nespresso||Vinglas||Brødrister||Bagepapir||Blender||Riskoger||Grilludstyr
Grill, trækul, bambusspyd/jernspyd osv.||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Grill||Cykler||Parkering og faciliteter||Gratis parkering i indkørlsen på stedet – 1 plads||Gratis parkering på gaden||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på parkeringsplads på stedet – 100 pladser||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||"
299,Zürich,2024-07-09,2024-07-10,[],2070,[],"2 gæster|| · 1 soveværelse|| · 1 seng|| · 1,5 bad||","Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler – I bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Strygejern||Tøjopbevaring: garderobe og kommode||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et privat område med skærm og printer||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Elkomfur||Ovn||Vinglas||Bagepapir||Spisebord||Parkering og faciliteter||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på stedet||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Der er mulighed for rengøring under opholdet||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
300,Zürich,2024-07-09,2024-07-10,[],2055,[],4 gæster|| · 1 soveværelse|| · 2 senge|| · 1 fælles badeværelse||,"Badeværelse||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Betalt tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Mørklægningsgardiner||Pengeskab||Underholdning||TV||Bordtennisbord||Familie||Vugge – til rådighed på anmodning||Brætspil||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Kaffemaskine||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Udendørs||Fælles terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på stedet||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
301,Zürich,2024-07-09,2024-07-10,[],1851,[],1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Privatliv og sikkerhed||Lås på soveværelsesdøren||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Udendørs||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på stedet||Spabad||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
302,Zürich,2024-07-09,2024-07-10,"Regensdorf, Zürich, Schweiz",2203,1 omtale,1 gæst|| · 1 soveværelse|| · 2 senge|| · 1 privat badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i egyptisk bomuld||Pengeskab||Tøjopbevaring: skab||Underholdning||TV||Bøger og læsestof||Familie||Høj stol||Varme- og kølefunktion||Aircondition – kanalfrit system med to enheder||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Im Hotel sind die öffentlichen Bereiche Kameraüberwacht||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Mikrobølgeovn||Kaffemaskine: Nespresso||Affaldskompressor||Kaffe||Udendørs||Fælles terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Cykler||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering i garage på stedet – 61 pladser||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
303,Zürich,2024-07-09,2024-07-10,[],1851,"4,50 · 32 omtaler",1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Familie||Vugge||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Udendørs||Bålsted||Udendørsmøbler||Udendørs spiseområde||Grill||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
304,Zürich,2024-07-09,2024-07-10,"Langwiesen, Zürich, Schweiz",1759,"4,57 · 96 omtaler",6 gæster|| · 2 soveværelser|| · 4 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||TV||Varme- og kølefunktion||Pejs||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Ting i nærheden||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
305,Zürich,2024-07-09,2024-07-10,[],1301,2 omtaler,1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Soveværelse og tøjvask||Vaskemaskine||Underholdning||TV||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Varme
Varme||"
306,Zürich,2024-07-09,2024-07-10,"Zürich, Schweiz",1615,2 omtaler,3 senge||Delt badeværelse||Der er muligvis andre gæster her||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjopbevaring||Underholdning||Billardbord||Bøger og læsestof||Familie||Børnebøger og legetøj||Pejsegitre||Vinduesgitre||Brætspil||Varme- og kølefunktion||Indendørs pejs: brænde||Loftsventilator||Bærbare ventilatorer||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Overvågningskameraer på ejendommen
Es gibt drei AUssenkameras, die der Sicherheit des Grundstücks dienen, eine am Eingang, eine hinter dem Haus und eine zum Garten.||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur fra Miele||Ovn||Elkedel||Kaffemaskine: Nespresso||Vinglas||Brødrister||Bagepapir||Blender||Riskoger||Grilludstyr
Grill, trækul, bambusspyd/jernspyd osv.||Spisebord||Kaffe||Udendørs||Privat terrasse eller balkon||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Bålsted||Udendørsmøbler||Hængekøje||Udendørs spiseområde||Grill||Parkering og faciliteter||Gratis parkering på stedet||Oplader til elbiler
Gæster kan oplade deres elbiler på ejendommen.||Betalingsparkering uden for ejendommen||Betalingsparkering på stedet||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: 40"" HDTV med DVD-afspiller
40"" HDTV med DVD-afspiller||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
307,Zürich,2024-07-09,2024-07-10,[],1099,"4,53 · 17 omtaler",1 seng||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Hårtørrer||Shampoo||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Familie||Vugge||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Kaffemaskine||Udendørs||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Grill||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
308,Zürich,2024-07-09,2024-07-10,"Zürich, Schweiz",1144,"4,53 · 17 omtaler",1 dobbeltseng||Delt badeværelse||Værten bor her||,"Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Gratis tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||Ethernet-forbindelse||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et privat område med skærm||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Elkomfur||Ovn i rustfrit stål||Elkedel||Kaffemaskine: espressomaskine||Vinglas||Bagepapir||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Møntvaskeri i nærheden||Udendørs||Fælles terrasse eller balkon||Udendørs spiseområde||Cykler||Parkering og faciliteter||Betalingsparkering på gaden uden for ejendommen||Betalingsparkering på parkeringsplads på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Der er ingen røgalarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
309,Zürich,2024-07-09,2024-07-10,"Neuhausen am Rheinfall, Schaffhausen, Schweiz",1053,[],10 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Alle gängigen -shampoo||Alle gängigen -hårbalsam||Alle gängigen -bodyshampoo||Bidet||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Underholdning||Ethernet-forbindelse||TV||Stereoanlæg med bluetooth og aux||Bøger og læsestof||Varme- og kølefunktion||Aircondition||Loftsventilator||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område med skærm||Lomme-wi-fi||Køkken og spisning||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Fryser||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Gratis parkering på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
310,Zürich,2024-07-09,2024-07-10,"Mühlau, Aargau, Schweiz",1703,"5,0 · 23 omtaler",6 gæster|| · 3 soveværelser|| · 3 senge|| · 2 bade||,"Naturskøn udsigt||Udsigt over gårdhaven||Haveudsigt||Badeværelse||Badekar||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Gratis tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld fra Albis||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Myggenet||Tøjopbevaring: skab||Underholdning||43"" HDTV med alm. kabel-tv||Sonos-stereoanlæg med bluetooth||Bøger og læsestof||Familie||Anbefalinger af babysittere||Varme- og kølefunktion||Bærbare ventilatorer||Opvarmning – kanalfrit system med to enheder||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine: stempelkande, Nespresso||Vinglas||Brødrister||Bagepapir||Blender||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat terrasse eller balkon||Fælles baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering i garage på stedet – 1 plads||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||"
311,Zürich,2024-07-09,2024-07-10,"Zürich, ZH, Schweiz",1447,"4,42 · 21 omtaler",2 senge||Delt badeværelse||Værten bor her||,"Badeværelse||Badekar||Hårtørrer||Shampoo||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Mørklægningsgardiner||Strygejern||Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Ting i nærheden||Vandudsigt
Lige ved vandet||Udendørs||Fælles terrasse eller balkon||Grill||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
312,Zürich,2024-07-09,2024-07-10,"Hurden, Schwyz, Schweiz",1370,[],2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Mørklægningsgardiner||Sikkerhed i hjemmet||Brandslukker||Internet og kontor||Dedikeret arbejdsplads||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Morgenmad
Der tilbydes morgenmad||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Trådløst internet
Trådløst internet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
313,Zürich,2024-07-09,2024-07-10,[],1160,[],2 gæster|| · 1 soveværelse|| · 2 senge|| · 1 fælles badeværelse||,"Badeværelse||Varmt vand||Soveværelse og tøjvask||Betalt vaskemaskine||Betalt tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Mørklægningsgardiner||Pengeskab||Underholdning||TV||Familie||Vugge – til rådighed på anmodning||Høj stol||Varme- og kølefunktion||Pejs||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Elkedel||Kaffemaskine||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Adgang til sø
Gæster kan komme til en sø ved hjælp af en sti eller en dok||Udendørs||Fælles terrasse eller balkon||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Udendørs spiseområde||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
