,Cities,Day_pre,Day_after,location,price,rating,info,features
1916,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2251,"4,48 · 88 omtaler",5 gæster|| · 2 soveværelser|| · 4 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||Træningsudstyr: frivægte, kondicykel||Bøger og læsestof||Familie||Vugge – til rådighed på anmodning||Pack 'n play / rejseseng – til rådighed på anmodning||Børnebøger og legetøj til børn i alderen 0-2 år og 2-5 år||Høj stol||Babybadekar||Vinduesgitre||Anbefalinger af babysittere||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Braun-komfur||Braun-ovn i rustfrit stål||Elkedel||Kaffemaskine||Vinglas||Brødrister||Spisebord||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Parkering og faciliteter||Gratis parkering på gaden||Betalingsparkering på gaden uden for ejendommen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||"
1917,Berlin,2024-05-09,2024-05-12,[],2830,"4,59 · 99 omtaler",8 gæster|| · 3 soveværelser|| · 4 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjopbevaring||Underholdning||TV||Familie||Vugge||Pack 'n play / rejseseng||Børnebøger og legetøj||Høj stol||Babybadekar||Service og bestik til børn||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Induktionskomfur||Ovn||Elkedel||Kaffemaskine||Brødrister||Spisebord||Brødmaskine||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på gaden uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1918,Berlin,2024-05-09,2024-05-12,[],2674,"4,71 · 109 omtaler","8 gæster|| · 2 soveværelser|| · 6 senge|| · 1,5 bad||","Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||TV||Familie||Vugge||Pack 'n play / rejseseng||Høj stol||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Parkering og faciliteter||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1919,Berlin,2024-05-09,2024-05-12,[],2104,"5,0 · 17 omtaler",2 soveværelser||3 senge||Delt badeværelse||Værten eller andre bor muligvis i boligen||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Underholdning||Tv med alm. kabel-tv||Varme- og kølefunktion||Varme||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Udendørs||Terrasse eller balkon||Privatliv og sikkerhed||Ikke tilgængelig: Lås på soveværelsesdøren
Lås på soveværelsesdøren
Der er ingen lås på soveværelsesdøren.||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Røgalarm
Røgalarm
Denne bolig har muligvis ikke en røgalarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1920,Berlin,2024-05-09,2024-05-12,[],2411,"4,58 · 274 omtaler",8 gæster|| · 3 soveværelser|| · 7 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Strygejern||Underholdning||Tv med alm. kabel-tv||Familie||Vugge||Pack 'n play / rejseseng||Børnebøger og legetøj||Høj stol||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Privat terrasse eller balkon||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Parkering og faciliteter||Betalingsparkering uden for ejendommen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||"
1921,Berlin,2024-05-09,2024-05-12,[],2228,"4,86 · 7 omtaler",8 gæster|| · 2 soveværelser|| · 3 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Tøjtørrestativ||Underholdning||TV||Familie||Vugge||Pack 'n play / rejseseng – altid i boligen||Service og bestik til børn||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 273 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Induktionskomfur||Elkedel||Kaffemaskine||Vinglas||Brødrister||Spisebord||Kaffe||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1922,Berlin,2024-05-09,2024-05-12,[],2584,"4,96 · 69 omtaler",5 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Rengøringsprodukter||I+m NATURKOSMETIK BERLIN-shampoo||I+m NATURKOSMETIK BERLIN-hårbalsam||I+m NATURKOSMETIK BERLIN-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Pengeskab||Tøjopbevaring: skab||Underholdning||43"" HDTV med Chromecast, alm. kabel-tv||Familie||Vugge||Pack 'n play / rejseseng||Høj stol||Vinduesgitre||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 243 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
Omfatter bord||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Bosch-elkomfur i rustfrit stål||Ovn i rustfrit stål||Elkedel||Kaffemaskine||Vinglas||Brødrister||Bagepapir||Spisebord||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering på gaden uden for ejendommen||Tjenester||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||"
1923,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2817,[],2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Elkedel||Kaffemaskine: Nespresso||Brødrister||Spisebord||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||"
1924,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2102,"5,0 · 7 omtaler",3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine – I bygningen||Tørretumbler – I bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Underholdning||TV||Familie||Vugge||Høj stol||Babybadekar||Varme- og kølefunktion||Aircondition||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Bagepapir||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Betalingsparkering på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1925,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2240,"3,88 · 8 omtaler",6 gæster|| · 1 soveværelse|| · 3 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Strygejern||Pengeskab||Underholdning||108""-FJERNSYN||Familie||Vugge – til rådighed på anmodning
Standard (132 centimeter lang x 71 centimeter bred)||Varme- og kølefunktion||Aircondition||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Common Area||Røgalarm||Kuliltealarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Elkedel||Kaffemaskine||Vinglas||Spisebord||Kaffe||Udendørs||Privat terrasse eller balkon||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Privat indgang
Privat indgang||"
1926,Berlin,2024-05-09,2024-05-12,[],2281,"4,75 · 4 omtaler",3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine – I bygningen||Tørretumbler – I bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Underholdning||TV||Familie||Vugge||Høj stol||Babybadekar||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Bagepapir||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Betalingsparkering uden for ejendommen||Betalingsparkering på stedet||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1927,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2216,"4,80 · 15 omtaler",4 gæster|| · 1 soveværelse|| · 3 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Balsam||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Strygejern||Underholdning||42"" HDTV med Chromecast||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Elkedel||Kaffemaskine||Vinglas||Spisebord||Kaffe||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Privat indgang
Privat indgang||"
1928,Berlin,2024-05-09,2024-05-12,[],2370,"5,0 · 6 omtaler",8 gæster|| · 3 soveværelser|| · 5 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Strygejern||Tøjtørrestativ||Tøjopbevaring: garderobe||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Brødrister||Spisebord||Parkering og faciliteter||Betalingsparkering på gaden uden for ejendommen||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1929,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2571,[],2 gæster|| · 1 soveværelse|| · 1 seng|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Mikrobølgeovn||Elkedel||Kaffemaskine: Nespresso||Brødrister||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Elevator
Boligen eller ejendommen har en elevator, der er mindst 132 cm dyb, og en døråbning, der er mindst 81 cm bred.||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Tastelås
Et tastatur skal være tilgængeligt 24 timer i døgnet, så gæsterne har adgang til dit opslag||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||"
1930,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2113,"4,44 · 108 omtaler",8 gæster|| · 2 soveværelser|| · 4 senge|| · 1 badeværelse||,"Naturskøn udsigt||Udsigt over parken||Badeværelse||Badekar||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Tøjopbevaring||Underholdning||TV||Bøger og læsestof||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Ovn||Elkedel||Kaffemaskine||Brødrister||Bagepapir||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Shampoo
Shampoo||"
1931,Berlin,2024-05-09,2024-05-12,"Berlin, Tyskland",2427,"4,56 · 271 omtaler",4 gæster|| · 2 soveværelser|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Tøjtørrestativ||Tøjopbevaring: skab, garderobe og kommode||Familie||Pack 'n play / rejseseng||Børnebøger og legetøj||Høj stol||Service og bestik til børn||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Elkedel||Kaffemaskine||Vinglas||Brødrister||Spisebord||Parkering og faciliteter||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
1932,Berlin,2024-05-09,2024-05-12,[],2057,"4,91 · 23 omtaler",3 gæster|| · 1 soveværelse|| · 2 senge|| · 1 badeværelse||,"Badeværelse||Shampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Bøjler||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
